unit_id,a4,a3,a2,a1,a0,load_min,load_2,load_3,load_4,load_max,total_load,min_gen_perc,heat_rate(load_min),heat_rate(load_2),heat_rate(load_3),heat_rate(load_4),heat_rate(load_max),latitude,longitude,state,EPA_region,NERC_region,unit_type,fuel_type,group_type
7838_1,2.5687382400681878e-08,-7.35780640014695e-06,-0.00011231459017502037,0.16100991269660686,0.5514022384501421,127.11599731445312,140.5979995727539,154.0800018310547,167.56200408935547,181.04400634765625,186716.0625,0.7021276354789734,10.797446618096542,10.556967404822077,10.256714507130622,10.011097239741977,9.95489293091015,38.5447,-77.77069854736328,VA,3.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
7838_2,5.026350588081418e-09,-8.875790155046663e-07,-0.00013977174242495516,0.013561169128340694,11.957367315825126,127.11599731445312,140.35724639892578,153.59849548339844,166.8397445678711,180.08099365234375,212580.328125,0.7058823704719543,10.911984213997519,10.603748873613467,10.324090488888245,10.101808057852386,9.969408921050595,38.5447,-77.77069854736328,VA,3.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
7838_3,-1.9812094240918593e-09,1.3603250693172726e-06,-0.00012425159784358911,-0.04822267521326334,16.947032646692453,91.48500061035156,115.07849884033205,138.6719970703125,162.26549530029297,185.85899353027344,198961.578125,0.4922280013561249,12.398255192448875,11.47783017402709,10.765431333012447,10.289021715914817,10.061830697749922,38.5447,-77.77069854736328,VA,3.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
7838_4,3.5143697229500608e-09,-3.9934251778270566e-07,-0.00013833662009842882,0.002860882489333861,12.577483368796074,123.26399993896484,137.46824836730957,151.67249679565433,165.87674522399902,180.08099365234375,183675.875,0.6844919919967651,10.891640658124347,10.57416787340177,10.295497261730752,10.083707689183552,9.970311479743543,38.5447,-77.77069854736328,VA,3.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
7839_1,2.2424359671302267e-09,-5.840996623371352e-07,-7.404412951008916e-05,0.01614520936137756,10.509009042235473,136.74600219726562,146.3760032653809,156.0060043334961,165.6360054016113,175.26600646972656,152615.28125,0.7802197933197021,10.622740685343073,10.48337390443048,10.33620739569363,10.185378038188658,10.03548555709815,38.0725,-77.51409912109375,VA,3.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
7839_2,3.3571616285904607e-09,-6.502899590692075e-07,-0.00010087451977043662,0.013189084611207469,10.902835814588077,134.82000732421878,144.6907539367676,154.5615005493164,164.43224716186526,174.30299377441406,264790.34375,0.7734807133674622,10.363031438050026,10.200907291694373,10.04635965512026,9.907230339411116,9.792126018392606,38.0725,-77.51409912109375,VA,3.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
7839_3,3.099143801255678e-09,-6.32558841961707e-07,-9.965002462170316e-05,0.013285476783556929,11.199304456528184,146.37600708007812,155.04300689697266,163.7100067138672,172.37700653076172,181.04400634765625,180522.0625,0.8085106611251831,10.447752486418825,10.296986698683988,10.15423600605986,10.024747113700824,9.914186416276145,38.0725,-77.51409912109375,VA,3.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
7839_4,1.985748235090676e-09,-5.291686104598266e-07,-6.628603610080073e-05,0.01584920202317347,10.201028842673637,144.4499969482422,152.635498046875,160.8209991455078,169.00650024414062,177.19200134277344,194582.8125,0.8152173757553101,10.376944566899335,10.271950017500252,10.162816891955737,10.051900412501196,9.941769753451293,38.0725,-77.51409912109375,VA,3.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
7839_5,1.9921319983680335e-09,-5.663237094675867e-07,-6.862150974256415e-05,0.016286554832369533,10.258595453769102,141.56100463867188,150.4687538146973,159.37650299072266,168.28425216674802,177.19200134277344,208253.5625,0.7989130616188049,10.382444251439463,10.247429084589452,10.103926191963104,9.954769246326254,9.803092944548336,38.0725,-77.51409912109375,VA,3.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
7842_CT1,,,,,,,,,,,0.0,,,,,,,39.1025,-88.85890197753906,IL,5.0,SERC,Combustion turbine,Pipeline Natural Gas,CT (NG)
7843_11,8.621631932838492e-08,-3.844218697303424e-05,0.006511780774172249,-0.5234148735417283,28.0189123042778,65.48400115966797,91.4850025177002,117.48600387573242,143.48700523376462,169.48800659179688,71902.3984375,0.3863636255264282,12.45772450345773,11.239445099881294,10.492975174011619,9.964266659776502,10.344988099320236,43.7997,-92.68190002441406,MN,5.0,MAPP,Combustion turbine,Pipeline Natural Gas,CT (NG)
7843_12,3.0794424932106354e-09,-4.391970022905397e-06,0.0015937569865066704,-0.24055186355173705,24.412491994171138,77.04000091552734,95.33699989318848,113.6339988708496,131.93099784851074,150.22799682617188,41573.671875,0.5128205418586731,13.439852839788857,12.413504421573348,11.726337298999455,11.26423606375934,10.921368596188731,43.7997,-92.68190002441406,MN,5.0,MAPP,Combustion turbine,Pipeline Natural Gas,CT (NG)
7843_13,-1.1526069951400346e-07,2.1155144854518246e-05,-0.00032704552072944094,-0.13985845186094456,20.105700903597427,64.52100372314453,74.39175224304198,84.26250076293945,94.13324928283691,104.00399780273438,24775.099609375,0.6203704476356506,13.405157827532337,13.070868680455716,12.844888718345402,12.63825049640766,12.335726683493489,43.7997,-92.68190002441406,MN,5.0,MAPP,Combustion turbine,Pipeline Natural Gas,CT (NG)
7844_U001,,,,,,,,,,,0.0,,,,,,,44.795,-93.58080291748048,MN,5.0,MAPP,Combustion turbine,Pipeline Natural Gas,CT (NG)
7846_1,-2.780517841329664e-08,6.8563397437189766e-06,9.288192880125422e-05,-0.13997358367353707,19.154850246146992,100.1520004272461,112.67099952697754,125.18999862670898,137.70899772644043,150.22799682617188,137042.609375,0.6666666865348816,10.158051153386356,9.88883961871561,9.709957261703012,9.546400675817491,9.306775080491779,30.3206,-81.94860076904297,FL,4.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
7848_1,,,,,,,,,,,0.0,,,,,,,38.7538,-93.99829864501952,MO,7.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
7848_2,-1.1459213911895015e-06,0.00021597947270828003,0.0018862696017387726,-2.2259536110896763,115.36943780693602,78.96600341796875,87.15150260925293,95.33700180053712,103.52250099182129,111.70800018310548,22735.46484375,0.7068966031074524,13.14879316627217,12.560560430580976,12.783862879800012,13.153140722621385,12.879368346915472,38.7538,-93.99829864501952,MO,7.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
7848_3,-2.0157748883102248e-06,0.00037101666294651897,0.003350477850871912,-3.704105628791471,180.68124754491345,82.81800079345703,88.59600067138672,94.3740005493164,100.1520004272461,105.93000030517578,13563.85546875,0.7818182110786438,12.81601920028237,12.627192044206195,12.903155847098018,13.219565748062337,13.09815520981243,38.7538,-93.99829864501952,MO,7.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
7858_1,,,,,,,,,,,0.0,,,,,,,37.2175,-88.86579895019531,IL,5.0,SERC,Combustion turbine,Pipeline Natural Gas,CT (NG)
7858_2,,,,,,,,,,,0.0,,,,,,,37.2175,-88.86579895019531,IL,5.0,SERC,Combustion turbine,Pipeline Natural Gas,CT (NG)
7858_3,,,,,,,,,,,0.0,,,,,,,37.2175,-88.86579895019531,IL,5.0,SERC,Combustion turbine,Pipeline Natural Gas,CT (NG)
7858_4,,,,,,,,,,,0.0,,,,,,,37.2175,-88.86579895019531,IL,5.0,SERC,Combustion turbine,Pipeline Natural Gas,CT (NG)
7858_5,,,,,,,,,,,0.0,,,,,,,37.2175,-88.86579895019531,IL,5.0,SERC,Combustion turbine,Pipeline Natural Gas,CT (NG)
7863_1,,,,,,,,,,,0.0,,,,,,,44.9019,-91.56780242919922,WI,5.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
7863_2,,,,,,,,,,,0.0,,,,,,,44.9019,-91.56780242919922,WI,5.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
7869_UGT012,8.663711768378355e-07,-4.060641657553049e-05,-0.0016366685799326188,0.05147879955482905,11.154296181954553,36.59400177001953,38.76075172424317,40.9275016784668,43.09425163269043,45.26100158691406,151009.96875,0.8085106611251831,10.41016148873525,10.281622500955443,10.166749040517768,10.071490341526472,10.002253938681074,40.8275,-73.64779663085938,NY,2.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
7869_UGT013,1.6449516150917886e-06,-6.234264267040106e-05,-0.0029280130163945933,0.03424192903369655,13.423186695212953,37.55699920654297,39.00149917602539,40.44599914550781,41.89049911499024,43.334999084472656,128736.734375,0.8666666746139526,10.549330465158883,10.412377044383794,10.29542988903521,10.202088370291053,10.136123742959557,40.8275,-73.64779663085938,NY,2.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
7872_1,,,,,,,,,,,0.0,,,,,,,40.9297,-84.73919677734375,OH,5.0,ECAR,Combustion turbine,Pipeline Natural Gas,CT (NG)
7872_2,,,,,,,,,,,0.0,,,,,,,40.9297,-84.73919677734375,OH,5.0,ECAR,Combustion turbine,Pipeline Natural Gas,CT (NG)
7872_3,,,,,,,,,,,0.0,,,,,,,40.9297,-84.73919677734375,OH,5.0,ECAR,Combustion turbine,Pipeline Natural Gas,CT (NG)
7873_CT3A,1.4940836999875158e-05,-0.0005465936482747242,-0.008236185531202755,0.3727924598493296,8.005649816630688,13.482000350952148,17.574750423431393,21.667500495910645,25.760250568389893,29.85300064086914,14524.9296875,0.4516129195690155,10.688759248437544,10.471742145697306,9.949333595805497,9.379042602052737,9.11898953916711,27.9072,-82.42310333251953,FL,4.0,FRCC,Combustion turbine,Pipeline Natural Gas,CT (NG)
7873_CT3B,3.6685113816888143e-05,-0.0014276197166944908,-0.01683068202164201,1.031868056145788,2.030876625046076,13.482000350952148,17.574750423431393,21.667500495910645,25.760250568389893,29.85300064086914,15492.7451171875,0.4516129195690155,10.596868283977756,10.717389539773919,10.050620034082304,9.193652574625359,8.990616973309939,27.9072,-82.42310333251953,FL,4.0,FRCC,Combustion turbine,Pipeline Natural Gas,CT (NG)
7873_CT4A,-3.575563742839293e-06,0.0001801241773003579,-0.0006199106634097834,-0.15170632390632588,11.984111560189948,15.407999992370605,19.01925015449524,22.630500316619873,26.24175047874451,29.85300064086914,19726.09375,0.5161290168762207,9.956811229748052,9.645898001777432,9.383251761710056,9.135608952720675,8.855111624074802,27.9072,-82.42310333251953,FL,4.0,FRCC,Combustion turbine,Pipeline Natural Gas,CT (NG)
7873_CT4B,2.693050009756529e-05,-0.001106964696156076,-0.011825179225389244,0.8286746914644569,2.8085757317049778,15.407999992370605,19.01925015449524,22.630500316619873,26.24175047874451,29.85300064086914,21467.1953125,0.5161290168762207,10.238042387967765,10.199885168775053,9.739582249040968,9.178225573042267,8.946829423143901,27.9072,-82.42310333251953,FL,4.0,FRCC,Combustion turbine,Pipeline Natural Gas,CT (NG)
7873_CT5A,0.00020257719771272576,-0.01804918045984355,0.5884508218912611,-8.40857798987828,54.9509289943345,14.44499969482422,18.29699993133545,22.14900016784668,26.00100040435791,29.85300064086914,4577.138671875,0.4838709533214569,10.69244088039256,10.245494626523397,10.025037100536828,9.46100764300958,9.05374786431021,27.9072,-82.42310333251953,FL,4.0,FRCC,Combustion turbine,Pipeline Natural Gas,CT (NG)
7873_CT5B,0.002149432554776395,-0.19734076692888225,6.689599540000333,-99.07700796564926,549.1896373108475,12.519000053405762,16.852500200271606,21.186000347137448,25.519500494003296,29.85300064086914,4836.18603515625,0.4193548262119293,22.87921788547999,8.24162004215475,9.214385641963077,9.284721190272878,10.13224702119692,27.9072,-82.42310333251953,FL,4.0,FRCC,Combustion turbine,Pipeline Natural Gas,CT (NG)
7873_CT6A,-2.7857085081569263e-05,0.001157736877454392,0.007434831062088111,-0.8642376336119876,18.98362913907872,13.482000350952148,17.33400011062622,21.185999870300293,25.037999629974365,28.88999938964844,7139.6826171875,0.4666666984558106,10.600102601183382,9.751747227812576,9.408035481889037,9.23002109403733,8.731563181307479,27.9072,-82.42310333251953,FL,4.0,FRCC,Combustion turbine,Pipeline Natural Gas,CT (NG)
7873_CT6B,-2.967977297343485e-05,0.0012246218265241189,0.008496080902032509,-0.9289588930596172,19.609832591136588,13.482000350952148,17.33400011062622,21.185999870300293,25.037999629974365,28.88999938964844,7250.42724609375,0.4666666984558106,10.650317618846687,9.758747068739703,9.408214689566748,9.234556617017242,8.716783435901453,27.9072,-82.42310333251953,FL,4.0,FRCC,Combustion turbine,Pipeline Natural Gas,CT (NG)
7887_SVGS4,-1.5372272853310855e-06,0.00013875280235128848,-0.0006021373173334603,-0.2693073593134114,16.788165168835178,19.26000022888184,26.000999927520752,32.741999626159675,39.48299932479858,46.2239990234375,70319.21875,0.4166666865348816,12.157730824118369,11.115244990521811,10.428623750572433,10.020950801160094,9.739128858842253,40.9108,-96.6147003173828,NE,7.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
7900_SH1,5.62176885161329e-07,-2.1627922975646796e-05,-0.0013305269295065007,0.027775982825443846,11.16158174097222,34.667999267578125,37.79774951934815,40.92749977111816,44.05725002288818,47.1870002746582,53960.7421875,0.7346938848495483,10.436300395045622,10.290106755303936,10.164317005462664,10.071234476787831,10.024457062855433,30.2091,-97.61389923095705,TX,6.0,ERCOT,Combustion turbine,Pipeline Natural Gas,CT (NG)
7900_SH2,6.357664504963633e-07,-2.8009119265127856e-05,-0.0015155735138582466,0.032650126530674256,11.465039957236847,42.37200164794922,43.575751304626465,44.77950096130371,45.98325061798096,47.1870002746582,52992.9296875,0.8979592323303223,10.046019484078947,9.984706272757848,9.929383654118778,9.880934261761196,9.84027276641083,30.2091,-97.61389923095705,TX,6.0,ERCOT,Combustion turbine,Pipeline Natural Gas,CT (NG)
7900_SH3,3.6033244861363507e-07,-1.8645378430400066e-05,-0.0009675773919316461,0.03738632480574506,10.361220739000911,33.705001831054695,37.07550144195557,40.44600105285645,43.816500663757324,47.1870002746582,65459.921875,0.7142857313156128,10.273234751926186,10.147924856196047,10.021127178211712,9.90139296953562,9.798389552515408,30.2091,-97.61389923095705,TX,6.0,ERCOT,Combustion turbine,Pipeline Natural Gas,CT (NG)
7900_SH4,-9.35843202917902e-07,4.711200350527333e-08,0.0014651776812056785,0.10930519499154902,5.7325216410301145,36.59400177001953,39.242251396179206,41.89050102233887,44.538750648498535,47.1870002746582,57395.76171875,0.7755102515220642,10.018598850814467,10.061743281751584,10.004138879401047,9.828868675008,9.51791098542877,30.2091,-97.61389923095705,TX,6.0,ERCOT,Combustion turbine,Pipeline Natural Gas,CT (NG)
7900_SH6,1.2837848342043178e-07,-1.2671389619285664e-05,-0.00028236579398194136,0.055439933994946365,8.256788971268447,43.334999084472656,44.53874969482422,45.74250030517578,46.946250915527344,48.1500015258789,55037.375,0.8999999761581421,9.55056138591526,9.551526473666518,9.551195281498096,9.549677791039318,9.547090453104406,30.2091,-97.61389923095705,TX,6.0,ERCOT,Combustion turbine,Pipeline Natural Gas,CT (NG)
7900_SH7,-5.5461190043197215e-08,-9.006284799915018e-06,4.6401816489426754e-05,0.06276421635696594,7.68953357497944,38.52000045776367,40.92750072479247,43.33500099182129,45.7425012588501,48.1500015258789,56044.671875,0.8000000119209291,9.539196858720413,9.56299226747885,9.568041616557878,9.552808328153052,9.515711108166052,30.2091,-97.61389923095705,TX,6.0,ERCOT,Combustion turbine,Pipeline Natural Gas,CT (NG)
7903_MGS1A,-7.414009199731399e-05,0.003036376077515533,-0.00823219610127133,-1.05407532638797,23.697033799107274,13.482000350952148,15.8895001411438,18.29699993133545,20.704499721527103,23.11199951171875,25480.017578125,0.5833333730697632,12.98099135110805,12.324959514413786,11.944424841528456,11.669192791602425,11.269292473646527,37.2479,-93.1708984375,MO,7.0,SPP,Combustion turbine,Pipeline Natural Gas,CT (NG)
7903_MGS1B,-7.306583310325463e-05,0.003070014534311163,-0.006118221610135328,-1.1686488494937637,24.33194943938309,14.44499969482422,17.093249797821045,19.74149990081787,22.389750003814697,25.038000106811523,28922.7421875,0.5769230723381042,12.246271981513463,11.663340694119489,11.398936671754372,11.195339275489609,10.708577375884321,37.2479,-93.1708984375,MO,7.0,SPP,Combustion turbine,Pipeline Natural Gas,CT (NG)
7903_MGS2A,-7.226102502491441e-05,0.003018350323284132,-0.006370090089095339,-1.1380554847576427,24.060985982231827,13.482000350952148,16.130250453948975,18.7785005569458,21.42675065994263,24.07500076293945,24164.55859375,0.5600000023841858,12.569095640742896,11.82222590462024,11.445317539213779,11.212518002141184,10.812674295408835,37.2479,-93.1708984375,MO,7.0,SPP,Combustion turbine,Pipeline Natural Gas,CT (NG)
7903_MGS2B,-0.00011501402334491352,0.004601826457126019,-0.003992115452036066,-1.7332413576768155,29.11863146559628,14.44499969482422,17.093249797821045,19.74149990081787,22.389750003814697,25.038000106811523,23689.80078125,0.5769230723381042,12.111677822919807,11.489760172124305,11.28237410125075,11.058125960134776,10.249853908365171,37.2479,-93.1708984375,MO,7.0,SPP,Combustion turbine,Pipeline Natural Gas,CT (NG)
7909_VB01,1.6595538104191736e-08,-1.3738734004539625e-05,3.8588808245489224e-05,0.07284933813298403,7.71931323046461,38.52000045776367,39.24225044250488,39.964500427246094,40.686750411987305,41.40900039672852,31223.34765625,0.930232584476471,9.834019076587195,9.846616705737343,9.857727144863578,9.867325279774228,9.875386104658524,40.7539,-73.95059967041016,NY,2.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
7909_VB02,-1.6496782768538548e-06,4.957822326433133e-06,0.0021512896084260897,0.12729817765391105,5.2099291086123065,34.667999267578125,36.353249549865716,38.03849983215332,39.723750114440925,41.40900039672852,46891.359375,0.8372092843055725,10.032300900351178,10.037683534356539,9.984029224911954,9.864431818443872,9.671665810488223,40.7539,-73.95059967041016,NY,2.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
