group_type,unit_id,cluster,min_aicc,1_b,1_m1,1_x1,2_b,2_m1,2_m2,2_x1,2_x2,3_b,3_m1,3_m2,3_m3,3_x1,3_x2,2_x3
CT (NG),7873_CT4A,0,1.0,36.86348395332658,7.702475929437555,29.85300064086914,62.752805191612744,6.7592590651358195,8.03997886347696,25.713340359545473,29.85300064086914,,,,,,,
CT (NG),7873_CT4B,0,1.0,58.11338266519716,6.958688224060273,29.85300064086914,77.34863972026707,6.244039208505781,12.277985958652767,18.32386959193894,29.85300064086914,,,,,,,
CT (NG),7873_CT5A,0,1.0,50.06340705502146,7.480074992621347,29.85300064086914,106.88796165159414,5.345929618468122,8.739925869015027,23.306179117207165,29.85300064086914,,,,,,,
CT (NG),7873_CT5B,0,2.0,167.33159333174663,2.683078219944283,29.85300064086914,1182.9813282081993,-70.62478205663446,7.314652367899649,14.592641942570197,29.85300064086914,1182.9813282081993,-70.62478205663446,7.253670717036238,8.547473644354149,14.586463281582907,27.519222829738187,29.85300064086914
CT (NG),7873_CT6A,0,1.0,40.030337951938684,7.5802970780528565,28.889999389648438,65.90087353166692,6.574523284509163,7.786812770390006,24.41693766581584,28.889999389648438,,,,,,,
CT (NG),7873_CT6B,0,1.0,40.95568300390055,7.5443979006965955,28.889999389648438,91.67385362122778,5.635547976430808,7.741382909438982,25.792522832185362,28.889999389648438,,,,,,,
CT (NG),7887_SVGS4,0,2.0,81.68869732986882,7.957234710632177,46.2239990234375,83.29550696552786,7.897345777844041,8.254783047123462,38.70982212931869,46.2239990234375,83.1644073482957,7.90250361200116,8.216909614928898,10.768101187553885,38.88234123670234,44.18336390861304,46.2239990234375
CT (NG),7900_SH1,0,2.0,46.718660510191576,9.020820963004155,47.1870002746582,70.00417302747076,8.447380666836278,9.346009020683791,42.48700260080388,47.1870002746582,,,,,,,
CT (NG),7900_SH2,0,1.0,80.44990193471503,8.132615714456087,47.1870002746582,,,,,,,,,,,,
CT (NG),7900_SH3,0,1.0,59.73796066843153,8.534717227585839,47.1870002746582,91.95178187288948,7.603863034970182,8.553695396551744,34.820829861164086,47.1870002746582,,,,,,,
CT (NG),7900_SH4,0,1.0,136.41832849222888,6.737499683261475,47.1870002746582,233.71443582427338,4.5789713739608935,9.349247970409515,43.568222108094275,47.1870002746582,,,,,,,
CT (NG),7900_SH6,0,1.0,1.762672676676818,9.512217774491278,48.150001525878906,,,,,,,,,,,,
CT (NG),7900_SH7,0,1.0,11.921973732882432,9.287023885531445,48.150001525878906,256.32417262718405,4.081533117736484,9.722092315821923,46.73120827153497,48.150001525878906,,,,,,,
CT (NG),7903_MGS1A,0,1.0,52.42617038038873,9.077128897826674,23.11199951171875,,,,,,,,,,,,
CT (NG),7903_MGS1B,0,1.0,42.79776148860466,9.208805203318644,25.038000106811523,151.2323110652522,4.677357914313829,9.33601187808894,23.71940430512335,25.038000106811523,,,,,,,
CT (NG),7903_MGS2A,0,1.0,50.22392422710211,8.798307577214683,24.075000762939453,,,,,,,,,,,,
CT (NG),7903_MGS2B,0,1.0,42.38793340544206,9.082560695500137,25.038000106811523,76.66609863534835,7.5693323204417675,9.29401246054961,21.830741035785085,25.038000106811523,,,,,,,
CT (NG),7909_VB02,0,1.0,127.52348924112077,6.647298970889145,41.409000396728516,165.5727643981112,5.693922568086708,8.2790636846761,39.08812714003824,41.409000396728516,,,,,,,
CT (NG),7912_BW01,0,1.0,102.04608085838704,7.447802843199594,45.26100158691406,173.69694853135223,5.834584244680437,10.191024592759382,42.00110107490768,45.26100158691406,,,,,,,
CT (NG),7913_HG01,0,1.0,162.3527623016005,6.306093864099389,41.409000396728516,287.56863119030197,3.2313779100240447,8.102559269361032,40.087188416779455,41.409000396728516,,,,,,,
CT (NG),7913_HG02,0,1.0,115.93767969475513,7.707156524732529,41.409000396728516,121.41911460579816,7.554206586081059,7.8957918999789705,38.13031811136136,41.409000396728516,,,,,,,
CT (NG),7914_HR02,0,1.0,146.86153399030798,6.822023547273037,41.409000396728516,349.9743985937748,1.8209211239521386,8.111490797317105,40.316595581070935,41.409000396728516,,,,,,,
CT (NG),7916_1,0,1.0,287.63915563147566,8.994955363950433,98.22599792480469,358.3308910282514,8.235456810395718,9.198112586880587,89.56520245537214,98.22599792480469,,,,,,,
CT (NG),7916_2,0,1.0,283.2607612857224,9.069775779732456,96.30000305175781,385.0682865926642,7.967973820900241,9.253485876175978,90.13252259512686,96.30000305175781,,,,,,,
CT (NG),7916_3,0,1.0,305.0853630460526,8.820398204644812,112.6709976196289,438.1448671751969,6.761271505417814,8.823660485139841,64.66131537067628,112.6709976196289,385.061523128378,7.609315983250769,8.821283857167776,9.780664226521617,66.06788531571111,108.69545782263909,112.6709976196289
CT (NG),7916_4,0,1.0,288.45676328665564,8.92437080635691,114.59700012207031,288.7977570421716,8.920504392172415,9.703970424059719,110.94721990693755,114.59700012207031,,,,,,,
CT (NG),7916_5,0,1.0,288.72156432134176,9.00212965414166,99.18900299072266,455.3319234656241,7.232499444937736,9.273278803771339,91.55237329356518,99.18900299072266,,,,,,,
CT (NG),7916_6,0,1.0,290.34650003149085,9.132760288637002,100.1520004272461,334.42405792718205,8.653513948554886,9.297374151401055,87.37175252172396,100.1520004272461,,,,,,,
CT (NG),7925_CT01,0,2.0,239.07937366176157,9.351383202051164,95.33699798583984,242.44392679313535,9.29534833474448,13.184765568052041,90.16122972328506,95.33699798583984,260.611386840144,8.914417475840557,9.326727386957277,13.184765568052041,49.626726113834195,90.2999123707712,95.33699798583984
CT (NG),7925_CT02,0,1.0,267.2473643896651,9.055568875797958,94.3740005493164,267.9817042982567,9.042811148031648,16.08943148581119,92.36966344805977,94.3740005493164,,,,,,,
CT (NG),7925_CT03,0,2.0,241.71020049312008,9.221147285559713,95.33699798583984,248.36466542307156,9.100800938629407,10.843259224677718,83.30381322758892,95.33699798583984,,,,,,,
CT (NG),7925_CT04,0,1.0,245.1924382832386,9.169629778775432,78.96600341796875,245.28087316808708,9.167937025081342,10.280334540192278,77.91981781049175,78.96600341796875,,,,,,,
CT (NG),7925_CT05,0,2.0,251.99780741621893,9.058125857781464,78.96600341796875,269.8025705668273,8.70287288813916,9.637060313228062,63.50807311591526,78.96600341796875,,,,,,,
CT (NG),7925_CT06,0,2.0,243.47701769738416,9.148881659995649,78.96600341796875,276.57168946937475,8.49326305727391,9.741713576169559,59.7578379151493,78.96600341796875,275.82133600819867,8.50900365358234,9.48829245253913,10.044006514105254,59.04381299089129,68.59155633643232,78.96600341796875
CT (NG),7947_1,0,2.0,95.6659269487772,7.79843238530912,48.150001525878906,96.80679082499171,7.775264173147366,9.375620862730212,43.18341490308695,48.150001525878906,102.64270279055626,7.59865012338343,7.849724523525692,10.084403634061493,28.880494578055274,44.2633756843072,48.150001525878906
CT (NG),7948_1,0,2.0,99.42525558836785,7.458808061235057,41.409000396728516,110.92483061655572,6.955230369985285,7.572537718488838,24.618690918124816,41.409000396728516,,,,,,,
CT (NG),7948_2,0,1.0,87.892569282352,7.596316486393246,42.37200164794922,93.61155131988903,7.433718586023443,7.877767785206733,27.810751309963017,42.37200164794922,,,,,,,
CT (NG),7948_3,0,1.0,93.89383438003337,7.481178221343764,41.409000396728516,95.60609146788866,7.429679032544634,7.749619933030141,24.498969120968745,41.409000396728516,94.96899007016707,7.446766621191348,7.86392180427088,8.091041793344694,23.353822950847416,25.252406571209853,41.409000396728516
CT (NG),7948_4,0,1.0,94.2077926117384,7.563587267549386,28.889999389648438,,,,,,,,,,,,
CT (NG),7948_5,0,1.0,91.93201480291661,6.809155773675425,41.409000396728516,109.28238759877483,6.03918381777269,6.875444158235812,23.432474660977388,41.409000396728516,,,,,,,
CT (NG),7948_6,0,1.0,100.68473612463501,7.905299609335107,42.37200164794922,108.6414998405493,7.708745411056294,7.913426517453365,39.821997482193524,42.37200164794922,,,,,,,
CT (NG),7953_CT1,0,1.0,413.1954095240774,8.153606537176383,196.45199584960938,536.5928509144321,7.413366853818872,8.637074486151432,157.07623204575785,196.45199584960938,,,,,,,
CT (NG),7953_CT2,0,1.0,176.12596374698327,7.735804989484702,45.26100158691406,184.95913821604915,7.512457989454897,13.776371090732667,43.88495050699301,45.26100158691406,178.7839311192831,7.664842005402821,10.332270395532015,19.420383904671898,37.22051612870719,38.613317857404276,45.26100158691406
CT (NG),7953_CT3,0,1.0,191.9506679873401,7.531616426975243,42.37200164794922,208.63316837227316,7.098287901984902,11.647616972674042,40.89965903508443,42.37200164794922,,,,,,,
CT (NG),7962_1,0,1.0,114.39975081161103,6.794111066147683,49.112998962402344,148.81590501764836,6.0112146747855,7.813139221972889,45.60959566402582,49.112998962402344,,,,,,,
CT (NG),7962_2,0,2.0,24.770230096027134,9.284881341828962,49.112998962402344,123.91416269065655,7.062571259338617,10.189041743528154,45.308577109482776,49.112998962402344,,,,,,,
CT (NG),7964_CT2B,0,2.0,41.55330033226984,9.373587080932325,28.889999389648438,74.64641329754363,7.87775124146002,9.711367463347115,22.767587588210176,28.889999389648438,,,,,,,
CT (NG),7964_CT4A,0,1.0,56.47755683812648,8.93728526932253,28.889999389648438,,,,,,,,,,,,
CT (NG),7967_1,0,2.0,84.97707267471202,7.717332563008105,38.52000045776367,90.01984436939337,7.393943548154613,7.809311804941147,18.517550327887573,38.52000045776367,,,,,,,
CT (NG),7967_2,0,2.0,81.47161220235358,7.800181598052061,40.44599914550781,93.20461405285435,7.0873398008013195,7.974788134540731,19.172856071156865,40.44599914550781,,,,,,,
CT (NG),7972_1,0,2.0,252.68269156870807,9.306321353229462,85.70700073242188,389.27517996958454,6.819445078748336,9.514818973949994,56.26560082453746,85.70700073242188,,,,,,,
CT (NG),7972_2,0,1.0,251.34948909100646,9.419316082042956,85.70700073242188,325.1849726262942,8.389003208540412,10.008319905015098,68.94141460920908,85.70700073242188,,,,,,,
CT (NG),7972_3,0,2.0,258.34350271186776,9.295279369546503,85.70700073242188,427.25646905957166,6.247862988287468,9.817052186560487,57.70099258692073,85.70700073242188,427.25646905957166,6.247862988287468,9.690293684247449,10.232461630386052,57.14826369889983,66.87756790076865,85.70700073242188
CT (NG),7972_4,0,2.0,262.29738233421665,9.271368559665216,85.70700073242188,353.9134990352198,7.6344618625608485,9.500734896187284,57.982839506112676,85.70700073242188,353.9134990352198,7.6344618625608485,9.481345237414988,9.836832064511407,57.82051335873259,61.62681124719657,85.70700073242188
CT (NG),7975_1,0,1.0,25.424249364794058,9.223971769245715,39.483001708984375,31.64684063579389,8.989947718705025,10.29264164045606,35.42452576807425,39.483001708984375,28.022755096972624,9.134544422891931,9.869560147639042,11.58726677653956,35.62625852452903,37.282445425028115,39.483001708984375
CT (NG),7975_2,0,1.0,66.72253916575274,8.176891715196556,39.483001708984375,104.18478559322786,7.178937891592048,8.756233756274904,32.862351008949986,39.483001708984375,,,,,,,
CT (NG),7975_3,0,1.0,70.8194957063107,8.280501637675378,38.52000045776367,213.75824684029982,4.502690471695205,8.556324089005182,36.93782827382589,38.52000045776367,,,,,,,
CT (NG),7975_4,0,1.0,71.38122386220623,8.180188395586843,39.483001708984375,124.55375715919871,6.720518330725233,8.26418418454186,35.938213561293814,39.483001708984375,,,,,,,
CT (NG),7981_1,0,2.0,228.3913160585911,8.956422514001916,83.78099822998047,240.9541787532576,8.776635301760457,10.667915837049872,77.76640306653675,83.78099822998047,,,,,,,
CT (NG),7981_2,0,1.0,188.62062539826005,9.629050362216777,85.70700073242188,212.30098771181892,9.345782763757196,9.637812361426032,83.13895264191675,85.70700073242188,,,,,,,
CT (NG),7981_3,0,2.0,192.67187010786617,9.608050356140083,84.74400329589844,217.56604484993787,9.252645724515322,10.10012591404454,75.89355365484711,84.74400329589844,224.35375318736675,9.154594959049591,9.71147157634878,10.869159562259991,72.71742611200123,81.62406035630998,84.74400329589844
CT (NG),7981_4,0,1.0,211.91404042044343,9.320111065268208,83.78099822998047,322.4982334458415,7.632425409199928,9.326158068234367,65.55130030182201,83.78099822998047,,,,,,,
CT (NG),7981_5,0,2.0,206.11157841348657,9.350645871618992,82.81800079345703,240.04761709702626,8.851378010243787,9.770261232422811,72.62176904837128,82.81800079345703,,,,,,,
CT (NG),7981_6,0,1.0,208.7582007445418,9.402755762010718,86.66999816894531,221.5034137201223,9.230104333846505,11.356741462480617,62.77958488295829,86.66999816894531,,,,,,,
CT (NG),7981_7,0,1.0,246.56666464964914,8.78272486544556,75.11399841308594,,,,,,,,,,,,
CT (NG),7981_8,0,2.0,200.62431840378068,9.556334131966072,84.74400329589844,255.96252483650994,8.76975857866942,10.136469968774096,73.7300637701255,84.74400329589844,,,,,,,
CT (NG),7984_1A,0,2.0,66.83244130883841,7.888628640292318,27.927000045776367,122.66968408478316,5.141395212731243,8.254799609074258,20.815964770991638,27.927000045776367,,,,,,,
CT (NG),7984_1B,0,1.0,69.25802284282018,8.053472725075189,27.927000045776367,,,,,,,,,,,,
CT (NG),7987_01,0,1.0,92.45927866612739,7.666283846977144,44.29800033569336,93.70668327060548,7.632772140550503,7.720170688503979,27.894345736447924,44.29800033569336,,,,,,,
CT (NG),7988_1,0,3.0,278.386891651236,8.373477229584664,77.04000091552734,296.3490926647827,8.06679683451504,9.641847676285902,69.44986632913695,77.04000091552734,298.2981555368237,8.03229053822933,9.088379568128902,15.24146008461486,67.81257532909774,74.8800723096259,77.04000091552734
CT (NG),7988_2,0,2.0,264.90206071415105,8.89683257474073,78.96600341796875,299.6305225571591,8.294518719860516,9.699861553879805,65.78238792006385,78.96600341796875,355.8418367776886,7.266334843514797,8.582284193103776,9.699861553879805,56.24055009742034,66.79484480215926,78.96600341796875
CT (NG),7988_3,0,3.0,273.8410727276581,8.594369493701624,77.04000091552734,281.9057131714522,8.460132326714486,11.718295252743797,71.93699269249062,77.04000091552734,290.5176014602686,8.30931350938726,9.140001802122587,12.029206725827486,67.6796682409143,72.7063009701351,77.04000091552734
CT (NG),7989_1,0,1.0,136.45540677379526,6.7326112708648775,44.29800033569336,298.9299812139001,2.8342552187699654,8.271307481097885,40.75742494235986,44.29800033569336,,,,,,,
CT (NG),7989_2,0,1.0,143.5505376690858,6.518673099189516,43.334999084472656,238.39423096931816,4.314785315101163,12.36614152836858,41.088559686393324,43.334999084472656,,,,,,,
CT (NG),7989_3,0,1.0,84.19037264542906,8.00017609217207,44.29800033569336,98.96550823996807,7.562383846293293,8.115377305593409,35.55883726375605,44.29800033569336,,,,,,,
CT (NG),8027_7,0,1.0,465.8940606457079,8.210977742955576,154.0800018310547,,,,,,,,,,,,
CT (NG),8027_8,0,2.0,518.0174001406074,8.417599149010293,165.63600158691406,532.0671518032755,8.299975437392641,8.58717189929509,134.2643902247633,165.63600158691406,,,,,,,
CT (NG),8037_CL1,0,2.0,251.15208793281334,9.12629329519001,63.55799865722656,255.78292939989848,8.70408546145905,18.082850639563194,59.913003854249446,63.55799865722656,,,,,,,
CT (NG),8049_**12,0,2.0,244.18643755567587,9.581378571052193,71.26200103759766,285.2832659291429,8.80136785046751,9.73612274562639,54.99489585378054,71.26200103759766,270.5106258825302,9.1058796181173,9.711352186674514,11.077278457498187,57.76078801420526,58.90744493430483,71.26200103759766
CT (NG),8049_**13,0,2.0,240.92989946862133,9.698579363855357,75.11399841308594,302.58709128281447,8.521198888115352,9.904340044595418,54.797727481523005,75.11399841308594,,,,,,,
CT (NG),8049_**14,0,2.0,233.65978192349365,10.061988050244814,72.2249984741211,436.3194230309789,5.971326268261833,10.276619949336586,50.348202571080044,72.2249984741211,474.35591793855826,5.185442881815899,9.972738490090471,10.355427668074864,49.68921715354089,57.83042667432169,72.2249984741211
CT (NG),8053_PT01,0,1.0,96.81120563835226,8.090091093877085,46.2239990234375,121.05523736878293,7.556766758976901,8.49905105705636,43.604496282645016,46.2239990234375,,,,,,,
CT (NG),913_CT03,0,2.0,279.4362016282959,8.147765035481262,165.63600158691406,334.04825985594516,7.731176313508097,8.519933862493325,141.6445137862752,165.63600158691406,482.9937065265883,6.562352981566024,7.9772045596032255,8.475053243216424,129.20203676361658,142.24188690052173,165.63600158691406
CT (NG),913_CT04,0,2.0,230.688585704582,8.523863791597023,165.63600158691406,317.70215947913147,7.860991430548127,9.726847277484746,145.89087295849282,165.63600158691406,373.20309339102977,7.419181085796004,8.528631798846401,9.042778326577825,132.35118067750025,137.5775657683711,165.63600158691406
CT (NG),990_GT4,0,1.0,140.38561093994642,10.871639535532863,83.78099822998047,248.2223923870676,9.348458604100507,11.15610466181118,67.54426198986806,83.78099822998047,,,,,,,
CT (NG),990_GT5,0,1.0,136.55538794967242,10.71233921633606,81.8550033569336,273.09293198231467,8.764097055920349,11.158806688219528,66.39377876753997,81.8550033569336,,,,,,,
