group_type,unit_id,cluster,min_aicc,1_b,1_m1,1_x1,2_b,2_m1,2_m2,2_x1,2_x2,3_b,3_m1,3_m2,3_m3,3_x1,3_x2,2_x3
CC (NG),55480_BLK2,3,1.0,1122.476403246809,4.571661985888557,118.4489974975586,1429.002064350242,1.4774085067921274,6.1451752861683735,90.93875308836466,118.4489974975586,,,,,,,
CC (NG),55480_BLK2,4,1.0,154.63380489525287,6.812348456460827,505.57501220703125,,,,,,,,,,,,
CC (NG),55480_BLK2,5,3.0,744.8738150695237,9.40733357288199,674.0999755859375,1398.0284175766183,7.81595025207877,10.577964507800928,467.44124941706565,674.0999755859375,1496.8206048314428,7.522944320979261,9.319413958026834,10.817174549144246,428.0130741682802,507.72801643806326,674.0999755859375
CC (NG),55480_BLK2,6,3.0,-469.8724381977268,7.8335425834527745,905.219970703125,411.4216157814083,6.546050854318864,10.24795010108425,773.6551500437928,905.219970703125,584.24801455901,6.269246758051729,7.301060808338596,10.363117659085896,705.5592388031748,786.0477168946318,905.219970703125
CC (NG),55481_BLK2,0,3.0,173.51572396940142,7.161744196823146,909.072021484375,783.0290632770849,6.099137765374516,8.144574326441345,660.4547252616883,909.072021484375,1598.937290745266,4.350330961228415,6.335910237166746,8.148978207967474,483.0051260647266,668.1007833777494,909.072021484375
CC (NG),55481_BLK2,1,1.0,-555.0492538941114,9.333140974751451,759.8070068359375,570.2794588454208,7.772383018021809,34.973509452936064,750.551986076105,759.8070068359375,,,,,,,
CC (NG),55481_BLK2,2,1.0,1063.9818780546777,7.006712899533382,696.2490234375,1613.7024567408466,6.153873024690742,22.010981478638577,686.4450911672491,696.2490234375,,,,,,,
CC (NG),55481_BLK2,3,3.0,203.24445838617234,6.9867708555179435,622.0980224609375,371.37211027778034,6.566423234117978,8.417099553848587,498.1608333404276,622.0980224609375,1413.718796210675,3.2104325278026407,6.766727063576668,8.389080897663616,318.2458736765011,503.280509810154,622.0980224609375
CC (NG),55481_BLK2,4,1.0,497.825507380318,7.826103955634999,215.71200561523438,790.7034230467779,6.362501562006133,14.11798078409115,187.14596064482754,215.71200561523438,,,,,,,
CC (NG),55481_BLK2,5,3.0,398.235218619686,5.481982667389291,315.864013671875,434.7627592784805,5.2832993498481295,15.511551940811351,288.0888048193531,315.864013671875,839.746237949391,2.6498193875447753,5.423987978259391,17.514870100193022,157.48641292723062,292.1605558918954,315.864013671875
CC (NG),55481_BLK2,6,1.0,486.11804442584753,5.755448737841903,88.59600067138672,583.6341180777383,4.226524733399522,12.653230444515678,39.57115275047823,88.59600067138672,,,,,,,
CC (NG),55481_BLK2,7,3.0,-321.1258166500811,7.686731418966126,1198.93505859375,524.983267604439,6.61884018225019,8.36922220286204,893.0758735900171,1198.93505859375,1586.8919972737663,5.002728611173233,6.695683625882953,8.37081286180933,664.6419189228468,896.4456634347239,1198.93505859375
CC (NG),55481_BLK2,8,1.0,3275.8664741894954,5.084392687086176,1059.300048828125,6611.818558314474,1.8737488450018793,15.220591506626581,1025.0403700772792,1059.300048828125,,,,,,,
CC (NG),55482_CC1,0,3.0,255.09766230400035,5.963719142147808,308.1600036621094,339.5473161819189,5.4668073308115614,8.062743164245608,244.9516337094614,308.1600036621094,375.7270707768443,5.215809449613631,5.671945300435694,8.08981541255125,176.3426592939725,247.7568707727127,308.1600036621094
CC (NG),55482_CC1,1,2.0,213.30208998077,7.257500158905141,58.74300003051758,229.50326020639446,6.886617607246545,10.043296317545268,53.23976927571238,58.74300003051758,,,,,,,
CC (NG),55501_STG1,0,2.0,-35.95551311586451,7.559973089331704,309.12298583984375,335.0941187756964,5.620979284680011,9.081955414446469,220.15729501598673,309.12298583984375,371.2958632102714,5.404257369523399,6.70313466700885,9.154964328920565,202.4253394699377,226.53976166663617,309.12298583984375
CC (NG),55501_STG1,1,2.0,831.3440191897078,4.25996427032841,168.52499389648438,849.7848553050774,4.058278540513763,11.472742617479913,146.1423403375844,168.52499389648438,1006.8367089255287,2.845477895221082,5.101724593950972,8.945587428429961,103.76148180431242,156.47090829533508,168.52499389648438
CC (NG),55501_STG1,2,3.0,-150.4564435615516,7.64110224659786,637.5059814453125,513.190376720221,5.9082938689118105,9.382429190952742,455.0731584246321,637.5059814453125,602.5917915662029,5.61837877364235,6.046055808093757,9.382429190952742,340.59343697868087,457.00015633577374,637.5059814453125
CC (NG),55501_STG2,0,3.0,-69.20089022434892,7.48789500382743,641.3579711914062,359.70334501025116,6.385872389687355,8.881657771714057,468.7974517647332,641.3579711914062,502.43992003177374,5.947657035915325,6.727872446258736,8.750479708161404,379.53393543579205,464.6807899355941,641.3579711914062
CC (NG),55501_STG2,1,1.0,736.1465520858375,5.9301170998742325,78.00299835205078,957.7756260749213,1.8335842787389829,6.39222264628093,55.23872464427345,78.00299835205078,,,,,,,
CC (NG),55501_STG2,2,2.0,780.4763217031942,4.695148438472455,197.4149932861328,871.5458043097987,3.965522995218821,8.816897712757497,146.12280264426852,197.4149932861328,1200.868937113981,1.7021635084540931,5.326632075060358,7.800996816307091,129.766776125463,152.5141087902086,197.4149932861328
CC (NG),55501_STG2,3,2.0,-148.64984877199254,8.006500981432724,309.12298583984375,198.7961050022092,6.241138371501256,9.89160202338938,235.15936816744608,309.12298583984375,,,,,,,
CC (NG),55502_CC1,0,2.0,351.81606212034006,6.617424229963278,614.3939819335938,522.1193344723131,6.207567702898316,7.520210555891363,495.60904544855447,614.3939819335938,572.0265063031736,6.104291857390516,6.311181766626244,7.453048750811956,420.84323365041877,504.4446442139283,614.3939819335938
CC (NG),55502_CC1,1,1.0,-168.81896993839442,11.031208760846914,204.156005859375,,,,,,,,,,,,
CC (NG),55502_CC1,2,2.0,924.015949322225,3.8420191396671703,310.08599853515625,1021.3668703414606,3.251251504215005,8.241780957196879,253.38426011570263,310.08599853515625,,,,,,,
CC (NG),55502_CC1,3,1.0,145.69989934250754,21.91625871105536,24.075000762939453,478.3756898928605,7.606409316880978,23.558500839698336,22.766753394374415,24.075000762939453,,,,,,,
CC (NG),55502_CC2,0,1.0,263.39364558438893,16.936364340160363,22.14900016784668,,,,,,,,,,,,
CC (NG),55502_CC2,1,2.0,1076.8850357047083,3.0661797129354844,307.1969909667969,1635.3588238712668,-0.22445927665435766,7.046202023721964,214.56347666453135,307.1969909667969,1641.3119548322375,-0.2633930986796593,6.403439108701539,7.318801106738303,212.04140268663946,244.9282702366666,307.1969909667969
CC (NG),55502_CC2,2,3.0,197.5521575182813,6.978134158398742,607.6530151367188,428.5701403339537,6.415823877214032,8.00256483500725,492.7514793849206,607.6530151367188,584.7263545410294,5.955739774316396,6.669917725609114,8.015494073938093,383.7238113351521,498.81905032322135,607.6530151367188
CC (NG),55503_CC1,0,3.0,118.43982812808031,6.87556039703357,656.7659912109375,514.2145835419356,5.96733450613029,8.065776669775008,505.98473264453713,656.7659912109375,2099.7475841004884,0.9327444881989295,6.039642175700644,8.06858473767199,317.0636235270405,507.52344079973335,656.7659912109375
CC (NG),55503_CC1,1,2.0,661.4586553248689,8.822427071295756,357.27301025390625,868.3944730765191,7.980381271147086,12.88940048322552,319.82654624896605,357.27301025390625,926.8348246888721,7.719750351227166,8.460635006406102,12.88940048322552,275.68689494987774,321.584610662598,357.27301025390625
CC (NG),55503_CC1,2,3.0,362.2029365058182,6.630898258731978,984.1859741210938,737.3676243005632,6.01829206339877,8.162920728244853,771.2027684868186,984.1859741210938,837.400729741346,5.825433183857394,6.1932554471233425,8.179648885940075,610.7286907452202,777.2706052688538,984.1859741210938
CC (NG),55503_CC1,3,3.0,189.5814483751951,6.364486577274878,324.531005859375,335.31068279289946,5.6658584185262555,8.050727823302815,256.6163031388193,324.531005859375,4154.0582200507815,-19.75376777451689,5.775801723173385,8.070439770318638,150.56068721034578,258.3086622684467,324.531005859375
CC (NG),55503_CC1,4,2.0,388.0450792813097,8.44828286925623,184.89599609375,413.01658452239974,8.238684079913146,21.090849667679127,177.4812744075521,184.89599609375,566.0785575993522,6.699737160797431,7.656022653784305,10.668287526042702,96.30226429571931,153.61039916846968,184.89599609375
CC (NG),55514_CC1,0,3.0,166.16372986929179,6.871449051818871,486.31500244140625,372.86844326917696,6.363579313450018,14.207831739227514,463.547361567674,486.31500244140625,547.3628912178341,5.805540842349837,6.396379698984518,14.207831739227514,319.7451026021932,463.6473620901805,486.31500244140625
CC (NG),55514_CC1,1,1.0,-191.5418038461051,7.799990999449613,526.760986328125,,,,,,,,,,,,
CC (NG),55514_CC1,2,3.0,252.4765279920898,6.2168985874717215,260.9729919433594,256.4838573820006,6.196044588042504,13.679990688753668,245.70220828689963,260.9729919433594,3099.0934286096344,-14.403605391911496,6.223744290008622,13.32651386867168,138.0853353143625,245.27244050376672,260.9729919433594
CC (NG),55514_CC1,3,1.0,351.7407047821517,10.170034330187738,31.77899932861328,,,,,,,,,,,,
CC (NG),55516_CC1,0,2.0,-884.8504492023097,8.733775209125671,709.7310180664062,347.7437742675635,6.328984839123626,9.709873267602429,550.5072476021545,709.7310180664062,880.8230879479726,4.89750908427426,6.345920928520259,9.709873267602429,374.086459981137,550.6771353332969,709.7310180664062
CC (NG),55516_CC1,1,1.0,908.0661655624554,7.821829560685129,364.0140075683594,,,,,,1458.9864639764837,6.12672909635441,7.702491893884241,8.086483932642503,322.89036200888495,328.82101472788094,364.0140075683594
CC (NG),55516_CC1,2,2.0,-201.79579430609684,8.00671539772738,349.5690002441406,261.7430439752447,6.0985846358031655,8.9765567602942,266.61841613649506,349.5690002441406,6852.120894412982,-28.937459396942796,6.204326641863285,8.9765567602942,188.29951727465266,267.11955394862406,349.5690002441406
CC (NG),55516_CC1,3,1.0,456.1229552009518,7.946483100407249,181.04400634765625,494.3998865309473,7.717485180530148,8.248808021722292,173.55100181106368,181.04400634765625,,,,,,,
CC (NG),55518_STG1,0,2.0,397.4826238716367,10.742513079096378,473.7959899902344,834.5176995717305,9.382821679822497,11.632439593921903,362.74347483345133,473.7959899902344,,,,,,,
CC (NG),55518_STG1,1,1.0,535.0954482604135,10.755035222308953,288.8999938964844,,,,,,,,,,,,
CC (NG),55518_STG1,2,2.0,317.8151323577552,10.515748207639284,317.7900085449219,610.1453855395863,9.158905204232891,11.116447349035273,237.4176887568463,317.7900085449219,763.8149040712347,8.418948101858302,9.422412568355467,11.104727576703802,211.09768310364586,239.65628357044352,317.7900085449219
CC (NG),55518_STG1,3,2.0,426.7993164588631,10.616749444711749,185.85899353027344,706.0564801251888,8.925987809699194,17.347455455886784,177.1622537877005,185.85899353027344,,,,,,,
CC (NG),55518_STG1,4,2.0,286.9501511046092,9.453585812456428,160.8209991455078,313.8617332229117,9.22957143684952,14.54753760365158,145.46396528901272,160.8209991455078,404.95151886384497,8.223365201146418,9.299450007239473,10.64856442144977,103.79125677265124,132.56194558810438,160.8209991455078
CC (NG),55518_STG1,5,1.0,391.9286377399071,9.48745253435667,35.63100051879883,521.5468255058804,5.724628195518319,20.768424709408706,31.46678708115597,35.63100051879883,,,,,,,
CC (NG),55524_CCB1,0,1.0,220.32549274721336,9.9739932055414,107.85600280761719,304.51378242319436,8.861442817801304,10.025065821497046,76.43894335853334,107.85600280761719,,,,,,,
CC (NG),55524_CCB1,1,2.0,389.77130822483326,10.299807540899604,215.71200561523438,677.4858730539223,8.467263932862219,10.462832149288,159.7497413029923,215.71200561523438,677.4858730539223,8.467263932862219,10.442433082158264,18.278811545204196,159.57262522159743,211.78288937337786,215.71200561523438
CC (NG),55524_CCB1,2,1.0,534.9255453111824,10.629457519070792,223.41600036621094,619.1896703824126,10.241570765805687,14.693730094593592,221.73600647346575,223.41600036621094,,,,,,,
CC (NG),55524_CCB1,3,2.0,549.8229871593319,10.457703545798374,330.3089904785156,712.8228712857842,9.806332417691445,10.601495862448036,257.71407175933456,330.3089904785156,886.9793928895531,9.1198822941123,9.92079334073475,10.601495862448036,251.4415366229745,261.05239915645876,330.3089904785156
CC (NG),55524_CCB1,4,1.0,560.6945667928034,11.393218859179669,339.9389953613281,1005.3936261414315,10.015105655580497,11.604619840510168,323.91072922545607,339.9389953613281,,,,,,,
CC (NG),55524_CCB1,5,1.0,-136.65593630712976,13.33268477015074,323.5679931640625,,,,,,,,,,,,
CC (NG),55558_CC1,0,2.0,96.29387084666196,5.501334093699637,68.37300109863281,106.93262144281027,5.3081763688088985,6.692110231749901,62.97721990952938,68.37300109863281,,,,,,,
CC (NG),55620_PB01,0,3.0,318.5372812525218,6.664474422637522,587.4299926757812,1034.7448727762892,4.510109767074168,7.218481186058748,368.4142102203709,587.4299926757812,1142.4958836618734,4.107483014861473,5.948736074806817,7.383686391029018,314.51050341779404,426.6204324232449,587.4299926757812
CC (NG),55620_PB01,1,1.0,656.6171442648007,13.416045314969947,42.37200164794922,1073.59957884207,0.7269068509972035,14.173568541821806,33.13939148642671,42.37200164794922,,,,,,,
CC (NG),55620_PB01,2,2.0,252.61589702800032,6.428830145765731,290.82598876953125,644.0883015128103,3.897754806896559,6.54559059773213,158.98730108803824,290.82598876953125,,,,,,,
CC (NG),55620_PB01,3,1.0,391.04535893887174,11.069942151772207,22.14900016784668,397.6772580616664,10.72586380904399,12.55969395283528,16.403932586170075,22.14900016784668,,,,,,,
CC (NG),55641_S112,0,2.0,22.870130880412933,7.097151009955411,292.75201416015625,266.38924593968017,5.867164976162544,8.867035315950918,234.5214235506762,292.75201416015625,276.57242316213757,5.8128161247400465,7.004016820904962,8.8821653285218,226.86347046230676,238.29341931428715,292.75201416015625
CC (NG),55641_S112,2,3.0,-102.24917038935321,7.357006421560358,592.2449951171875,729.1419285276428,5.181428980021768,8.813760952846984,439.9036024682943,592.2449951171875,1321.8625352626757,3.4259646457654434,5.967605360904202,8.904128850141225,354.5116991051617,455.7275977455065,592.2449951171875
CC (NG),55641_S112,3,2.0,885.6010410148098,4.794584535786812,195.48899841308594,1060.206896421813,3.6447473898580083,15.497403967587273,182.37876951100407,195.48899841308594,1306.6754812088839,1.9155917803747278,4.538066389545451,14.98156479683213,150.58908078533005,183.25154110503934,195.48899841308594
CC (NG),55656_PB01,0,3.0,373.8463912026432,6.248724762854076,536.3909912109375,485.8768035091804,5.92928909546558,6.654069042171173,435.6129286764552,536.3909912109375,580.011159609279,5.635637351441616,6.032357034796529,6.669865219916122,339.0167012449171,444.60894198414377,536.3909912109375
CC (NG),55656_PB01,2,2.0,265.6755148112938,5.977141041917158,266.7510070800781,1164.9543477553104,0.13981240637394932,6.141057549598147,156.44249966031975,266.7510070800781,1267.754728005161,-0.5533079097610849,2.3542984402866103,6.149883102668211,152.37937665880747,158.2738070035652,266.7510070800781
CC (NG),55656_PB02,0,3.0,276.7239093167605,5.997250993397165,251.34300231933594,727.3560012048147,2.7647745919325635,6.42563633579476,149.54825365246026,251.34300231933594,731.1130316613844,2.7271089032393494,5.994180822936866,6.639832399465196,145.93451906973834,193.25528678720835,251.34300231933594
CC (NG),55656_PB02,1,1.0,252.11368086937333,14.908024010024103,26.964000701904297,257.42831127905,14.67383872010663,15.783968785279932,20.38286074417189,26.964000701904297,,,,,,,
CC (NG),55661_CC1,0,2.0,421.17743740500885,5.60648390776989,317.7900085449219,679.8537846921662,3.8176629238731756,6.7700470186395005,184.57174967151647,317.7900085449219,679.964789544902,3.8167985626408467,6.54842777642604,6.88259139452067,181.9220668355058,234.10824095052865,317.7900085449219
CC (NG),55661_CC1,2,3.0,383.3205181926432,6.557024648309101,619.208984375,496.70026026329606,6.271572444344101,7.019657396123304,478.18718493342607,619.208984375,2049.6321536863707,1.7843241201521087,6.315605829663027,7.016256620399308,347.02769784715144,479.9812682769845,619.208984375
CC (NG),55662_CC1,0,2.0,417.38840519346763,5.346203633597845,253.2689971923828,830.3419623553889,2.742913313659579,5.920035964597075,163.99842686252538,253.2689971923828,,,,,,,
CC (NG),55662_CC1,1,1.0,420.95060233965677,7.996274534609379,70.29900360107422,485.7893882950344,6.904531140196909,15.264774505337806,65.40334135598575,70.29900360107422,,,,,,,
CC (NG),55662_CC1,2,3.0,485.14925041489903,6.081371083957375,500.760009765625,626.4643042547973,5.667743105529788,6.312542138946013,371.8104873775035,500.760009765625,1498.8934342835635,2.9876997773519016,5.850183514381616,6.306105504466731,327.4544024904687,377.2709559710666,500.760009765625
CC (NG),55664_CC1,0,3.0,251.31707024996254,6.722515501662211,563.35498046875,499.81134351928836,6.101024818212891,7.148806863042639,443.93544298734474,563.35498046875,520.00732317411,6.047691301044932,7.096549804472,52.183315952948114,436.9673227540857,557.5737277517928,563.35498046875
